"additionalInfo/Accessibility/0/Assistive hearing loop","additionalInfo/Accessibility/0/Wheelchair accessible entrance","additionalInfo/Accessibility/0/Wheelchair accessible parking lot","additionalInfo/Accessibility/0/Wheelchair accessible restroom","additionalInfo/Accessibility/0/Wheelchair accessible seating","additionalInfo/Accessibility/1/Assistive hearing loop","additionalInfo/Accessibility/1/Wheelchair accessible entrance","additionalInfo/Accessibility/1/Wheelchair accessible parking lot","additionalInfo/Accessibility/1/Wheelchair accessible restroom","additionalInfo/Accessibility/1/Wheelchair accessible seating","additionalInfo/Accessibility/2/Assistive hearing loop","additionalInfo/Accessibility/2/Wheelchair accessible entrance","additionalInfo/Accessibility/2/Wheelchair accessible parking lot","additionalInfo/Accessibility/2/Wheelchair accessible restroom","additionalInfo/Accessibility/2/Wheelchair accessible seating","additionalInfo/Accessibility/3/Assistive hearing loop","additionalInfo/Accessibility/3/Wheelchair accessible entrance","additionalInfo/Accessibility/3/Wheelchair accessible parking lot","additionalInfo/Accessibility/3/Wheelchair accessible restroom","additionalInfo/Accessibility/3/Wheelchair accessible seating","additionalInfo/Accessibility/4/Assistive hearing loop","additionalInfo/Accessibility/4/Wheelchair accessible entrance","additionalInfo/Accessibility/4/Wheelchair accessible parking lot","additionalInfo/Accessibility/4/Wheelchair accessible restroom","additionalInfo/Accessibility/4/Wheelchair accessible seating","additionalInfo/Amenities/0/Gender-neutral restroom","additionalInfo/Crowd/0/LGBTQ+ friendly","additionalInfo/Crowd/0/Transgender safespace","additionalInfo/Crowd/1/LGBTQ+ friendly","additionalInfo/Crowd/1/Transgender safespace","additionalInfo/From the business/0/Identifies as Black-owned","additionalInfo/From the business/0/Identifies as Indigenous-owned","additionalInfo/From the business/0/Identifies as Latino-owned","additionalInfo/From the business/0/Identifies as veteran-owned","additionalInfo/From the business/0/Identifies as women-owned","additionalInfo/From the business/1/Identifies as Black-owned","additionalInfo/From the business/1/Identifies as Indigenous-owned","additionalInfo/From the business/1/Identifies as Latino-owned","additionalInfo/From the business/1/Identifies as veteran-owned","additionalInfo/From the business/1/Identifies as women-owned","additionalInfo/From the business/2/Identifies as Black-owned","additionalInfo/From the business/2/Identifies as Indigenous-owned","additionalInfo/From the business/2/Identifies as Latino-owned","additionalInfo/From the business/2/Identifies as veteran-owned","additionalInfo/From the business/2/Identifies as women-owned","additionalInfo/From the business/3/Identifies as Black-owned","additionalInfo/From the business/3/Identifies as Indigenous-owned","additionalInfo/From the business/3/Identifies as Latino-owned","additionalInfo/From the business/3/Identifies as veteran-owned","additionalInfo/From the business/3/Identifies as women-owned","additionalInfo/Parking/0/Free parking lot","additionalInfo/Payments/0/Credit cards","additionalInfo/Payments/0/Debit cards","additionalInfo/Payments/1/Credit cards","additionalInfo/Payments/1/Debit cards","additionalInfo/Payments/2/Credit cards","additionalInfo/Payments/2/Debit cards","additionalInfo/Planning/0/Appointment required","additionalInfo/Service options/0/American Sign Language","additionalInfo/Service options/0/Arabic","additionalInfo/Service options/0/English","additionalInfo/Service options/0/Online estimates","additionalInfo/Service options/0/Onsite services","additionalInfo/Service options/0/Spanish","additionalInfo/Service options/1/American Sign Language","additionalInfo/Service options/1/Arabic","additionalInfo/Service options/1/English","additionalInfo/Service options/1/Online estimates","additionalInfo/Service options/1/Onsite services","additionalInfo/Service options/1/Spanish","additionalInfo/Service options/2/American Sign Language","additionalInfo/Service options/2/Arabic","additionalInfo/Service options/2/English","additionalInfo/Service options/2/Online estimates","additionalInfo/Service options/2/Onsite services","additionalInfo/Service options/2/Spanish","additionalOpeningHours/Access/0/day","additionalOpeningHours/Access/0/hours","additionalOpeningHours/Access/1/day","additionalOpeningHours/Access/1/hours","additionalOpeningHours/Access/2/day","additionalOpeningHours/Access/2/hours","additionalOpeningHours/Access/3/day","additionalOpeningHours/Access/3/hours","additionalOpeningHours/Access/4/day","additionalOpeningHours/Access/4/hours","additionalOpeningHours/Access/5/day","additionalOpeningHours/Access/5/hours","additionalOpeningHours/Access/6/day","additionalOpeningHours/Access/6/hours","additionalOpeningHours/Online service hours/0/day","additionalOpeningHours/Online service hours/0/hours","additionalOpeningHours/Online service hours/1/day","additionalOpeningHours/Online service hours/1/hours","additionalOpeningHours/Online service hours/2/day","additionalOpeningHours/Online service hours/2/hours","additionalOpeningHours/Online service hours/3/day","additionalOpeningHours/Online service hours/3/hours","additionalOpeningHours/Online service hours/4/day","additionalOpeningHours/Online service hours/4/hours","additionalOpeningHours/Online service hours/5/day","additionalOpeningHours/Online service hours/5/hours","additionalOpeningHours/Online service hours/6/day","additionalOpeningHours/Online service hours/6/hours","address","categories/0","categories/1","categories/2","categories/3","categories/4","categories/5","categories/6","categories/7","categories/8","categories/9","categories/10","categoryName","cid","city","claimThisBusiness","countryCode","fid","googleFoodUrl","imageUrl","imagesCount","isAdvertisement","kgmid","language","location/lat","location/lng","neighborhood","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","permanentlyClosed","phone","phoneUnformatted","placeId","postalCode","price","rank","reviewsCount","reviewsDistribution/fiveStar","reviewsDistribution/fourStar","reviewsDistribution/oneStar","reviewsDistribution/threeStar","reviewsDistribution/twoStar","scrapedAt","searchPageUrl","searchString","state","street","temporarilyClosed","title","totalScore","url","website"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11112 Norris Ave, Pacoima, CA 91331","Tree service",,,,,,,,,,,"Tree service","11998776122547718287","Pacoima","false","US","0x234233c77b3f8863:0xa684374fabe5488f",,"https://lh3.googleusercontent.com/p/AF1QipMqlR7X30c2gMHIpGMtlNP_52Nwn00obIiWLgYb=w408-h272-k-no","35","false","/g/11rpv4bgv3","en","34.2724256","-118.4179761","Pacoima","Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours","false","(818) 357-9749","+18183579749","ChIJY4g_e8czQiMRj0jlq083hKY","91331",,"35","25","25","0","0","0","0","2026-01-07T06:39:58.748Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me","California","11112 Norris Ave","false","Absolute Tree Surgeons","5","https://www.google.com/maps/search/?api=1&query=Absolute%20Tree%20Surgeons&query_place_id=ChIJY4g_e8czQiMRj0jlq083hKY","https://www.atreesurgeons.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15751 Roxford St # N, Sylmar, CA 91342","Tree service","Arborist service",,,,,,,,,,"Tree service","17578106376202701454","Sylmar","false","US","0x80c28f3acadae47d:0xf3f1fa9dc9974a8e",,"https://lh3.googleusercontent.com/p/AF1QipOUyw32TYdsKfDOzJz_C8ZP-OcKY3eBkT01MTCh=w408-h272-k-no","60","false","/g/11ngp3_lz4","en","34.3086305","-118.4753333","Sylmar","Monday","8 AM to 8 PM","Tuesday","8 AM to 8 PM","Wednesday","8 AM to 8 PM","Thursday","8 AM to 8 PM","Friday","8 AM to 8 PM","Saturday","8 AM to 8 PM","Sunday","8 AM to 8 PM","false","(818) 390-9391","+18183909391","ChIJfeTayjqPwoARjkqXyZ368fM","91342",,"36","1","1","0","0","0","0","2026-01-07T06:39:58.748Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me","California","15751 Roxford St # N","false","Top Tree Trimming of Sylmar","5","https://www.google.com/maps/search/?api=1&query=Top%20Tree%20Trimming%20of%20Sylmar&query_place_id=ChIJfeTayjqPwoARjkqXyZ368fM","https://toptreetrimming.com/tree-service-in-sylmar/?utm_source=google&utm_medium=maps&utm_campaign=Google%20Maps&utm_content=sylmar"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1531 1st St, San Fernando, CA 91340","Tree service",,,,,,,,,,,"Tree service","9909190959897383573","San Fernando","false","US","0x80c28fc435400837:0x898484ad48321295",,"https://lh3.googleusercontent.com/p/AF1QipNiFk9X-RCWtIIivVIb_U_nTAsD4q-aOFGYSxA=w408-h544-k-no","22","false","/g/1tjgpvpq","en","34.2878225","-118.4434632",,"Monday","7 AM to 4 PM","Tuesday","7 AM to 4 PM","Wednesday","7 AM to 4 PM","Thursday","7 AM to 4 PM","Friday","7 AM to 3 PM","Saturday","8 AM to 12 PM","Sunday","Closed","false","(818) 362-9071","+18183629071","ChIJNwhANcSPwoARlRIySK2EhIk","91340",,"39","27","19","2","5","0","1","2026-01-07T06:39:58.748Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me","California","1531 1st St","false","Ace Tree Service Inc","4.1","https://www.google.com/maps/search/?api=1&query=Ace%20Tree%20Service%20Inc&query_place_id=ChIJNwhANcSPwoARlRIySK2EhIk","http://www.acetreeandlandscape.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10610 Rhodesia Ave, Sunland, CA 91040","Tree service",,,,,,,,,,,"Tree service","6438539538375070855","Sunland","false","US","0x80c2c9f493316f15:0x595a4998e9275487",,"https://lh3.googleusercontent.com/p/AF1QipOpX1LU88scVqsrkxVFgvhCcpJfMgLWcwEsYGOP=w408-h544-k-no","49","false","/g/11ss6hn1tw","en","34.2617937","-118.3075971","Sunland","Monday","6 AM to 5 PM","Tuesday","6 AM to 5 PM","Wednesday","6 AM to 5 PM","Thursday","6 AM to 5 PM","Friday","6 AM to 5 PM","Saturday","6 AM to 5 PM","Sunday","6 AM to 5 PM","false","(818) 477-7030","+18184777030","ChIJFW8xk_TJwoARh1Qn6ZhJWlk","91040",,"40","10","10","0","0","0","0","2026-01-07T06:39:58.748Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me","California","10610 Rhodesia Ave","false","Royal Tree Services","5","https://www.google.com/maps/search/?api=1&query=Royal%20Tree%20Services&query_place_id=ChIJFW8xk_TJwoARh1Qn6ZhJWlk","https://www.royaltrees.net/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12524 Cometa Ave, San Fernando, CA 91340","Tree service","Landscaper",,,,,,,,,,"Tree service","12326821797018498859","San Fernando","false","US","0x80c291c49460738b:0xab11ab1d34d4772b",,"https://lh3.googleusercontent.com/p/AF1QipOCyK1ruJMs_QNbP6YEkKtCRJbikAsZKsjJm-ES=w408-h725-k-no","25","false","/g/11c40q8k51","en","34.2975095","-118.4234452","Sylmar","Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours","false","(818) 470-3094","+18184703094","ChIJi3NglMSRwoARK3fUNB2rEas","91340",,"41","22","22","0","0","0","0","2026-01-07T06:39:59.819Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me","California","12524 Cometa Ave","false","Sapwood Tree Care & Landscape","5","https://www.google.com/maps/search/?api=1&query=Sapwood%20Tree%20Care%20%26%20Landscape&query_place_id=ChIJi3NglMSRwoARK3fUNB2rEas","http://sapwoodinc.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"844 N Hagar St, San Fernando, CA 91340","Tree service",,,,,,,,,,,"Tree service","1111940151999828010","San Fernando","false","US","0x80c291334e62a7df:0xf6e67ad4b71902a",,"https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AlUPN0aqDZfIi-AXwLqyAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.67119&pitch=0&thumbfov=100","2","false","/g/11ghfhcz3b","en","34.2927126","-118.4297707",,"Monday","8 AM to 6 PM","Tuesday","8 AM to 6 PM","Wednesday","8 AM to 6 PM","Thursday","8 AM to 6 PM","Friday","8 AM to 6 PM","Saturday","8 AM to 6 PM","Sunday","9 AM to 12 PM","false","(818) 200-8027","+18182008027","ChIJ36diTjORwoARKpBxS61nbg8","91340",,"46","6","6","0","0","0","0","2026-01-07T06:39:59.819Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me","California","844 N Hagar St","false","JV Tree Services","5","https://www.google.com/maps/search/?api=1&query=JV%20Tree%20Services&query_place_id=ChIJ36diTjORwoARKpBxS61nbg8","http://www.jvtreeservices.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24919 Alderbrook Dr, Newhall, CA 91321","Tree service","Arborist service","Landscaper","Lawn care service",,,,,,,,"Tree service","8815607130483210843","Newhall","false","US","0x80c2917850685f71:0x7a5753fa63da3a5b",,"https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvAEHfo-nekr7OZTTyKtyhraCPFaPv9dfMuxOliQt6lpOQOqXESaIU1yLyU_OVZwpA2H8psNqbKcHyRj8JB9h7nD8VrmYiBdt9IbAZ_WOVPx3mI4E-VaGft-vVArhG5CEVWSNyyD3a2JE=w408-h724-k-no","54","false","/g/11fs0pd_6t","en","34.3887104","-118.528831","Newhall","Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours","false","(818) 486-6978","+18184866978","ChIJcV9oUHiRwoARWzraY_pTV3o","91321",,"49","3","3","0","0","0","0","2026-01-07T06:39:59.819Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me","California","24919 Alderbrook Dr","false","Artist Tree Service Santa Clarita CA","5","https://www.google.com/maps/search/?api=1&query=Artist%20Tree%20Service%20Santa%20Clarita%20CA&query_place_id=ChIJcV9oUHiRwoARWzraY_pTV3o","http://artisttreeservice.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12469 Ralston Ave, Sylmar, CA 91342","Tree service","Garden center","Landscaper",,,,,,,,,"Tree service","11792530785566866202","Sylmar","false","US","0x80c29025e145d8f7:0xa3a77c451c923b1a",,"https://lh3.googleusercontent.com/p/AF1QipMt0jo2e1p4Suy9fYi6uULeBvcpnREX4dBTDIw2=w408-h306-k-no","8","false","/g/1tctfw7k","en","34.2967504","-118.4522773","Sylmar","Monday","6 AM to 8 PM","Tuesday","6 AM to 8 PM","Wednesday","6 AM to 8 PM","Thursday","6 AM to 8 PM","Friday","6 AM to 8 PM","Saturday","9 AM to 7 PM","Sunday","9 AM to 7 PM","false","(818) 804-1279","+18188041279","ChIJ99hF4SWQwoARGjuSHEV8p6M","91342",,"58","15","13","0","1","0","1","2026-01-07T06:39:59.820Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me","California","12469 Ralston Ave","false","Kings Tree Service","4.5","https://www.google.com/maps/search/?api=1&query=Kings%20Tree%20Service&query_place_id=ChIJ99hF4SWQwoARGjuSHEV8p6M","http://www.kingtreeservices.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tree service","Service establishment",,,,,,,,,,"Tree service","1255212818336796545",,"false",,"0x80c28e2531dc3ced:0x116b69686a7b4f81",,"https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy58IrJBnPbwQhNk-s44HJKR0RQA-PVheT57lMphT9GlSiSqzahpvwgcYOrrq21zAzOIPXqZEBQe0Eoyexof6wda0Lb4CcBO45MEYw5pqfOUuHwZzdD75MNIeMcRrBmsMpinw4L9w=w408-h306-k-no","71","false","/g/11bztccv4g","en","34.3194016","-118.3989355",,"Monday","8 AM to 6 PM","Tuesday","8 AM to 6 PM","Wednesday","8 AM to 6 PM","Thursday","8 AM to 6 PM","Friday","8 AM to 6 PM","Saturday","Closed","Sunday","Closed","false","(818) 987-9199","+18189879199","ChIJ7TzcMSWOwoARgU97amhpaxE",,,"60","10","9","0","1","0","0","2026-01-07T06:39:59.820Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me",,,"false","Tree Trimming 4 Less","4.6","https://www.google.com/maps/search/?api=1&query=Tree%20Trimming%204%20Less&query_place_id=ChIJ7TzcMSWOwoARgU97amhpaxE","https://www.tt4l.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours",,"Tree service","Service establishment",,,,,,,,,,"Tree service","15044053654200858695",,"false",,"0x6c0f6dbc38d6b563:0xd0c73717788f3847",,"https://lh3.googleusercontent.com/p/AF1QipOLvOdbxaZXkLztJpXEg0mzX1aWFkRbV8GEMit2=w408-h544-k-no","4","false","/g/11qg4gc6t_","en","34.0204814","-118.366896",,"Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours","false","(323) 348-0544","+13233480544","ChIJY7XWOLxtD2wRRziPeBc3x9A",,,"61","12","12","0","0","0","0","2026-01-07T06:40:00.603Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me",,,"false","Lara Tree Care","5","https://www.google.com/maps/search/?api=1&query=Lara%20Tree%20Care&query_place_id=ChIJY7XWOLxtD2wRRziPeBc3x9A","http://www.laratreecare.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tree service","Service establishment","Landscaper",,,,,,,,,"Tree service","10946194952281005273",,"false",,"0x80c291ac180ab69b:0x97e8b2504ce21cd9",,"https://lh3.googleusercontent.com/p/AF1QipNDKejL4VdFMVdHWEa_c9bZKDwyy-XmHUgkXDuu=w493-h240-k-no","11","false","/g/11g8fz3hck","en","34.020479","-118.4117326",,"Monday","8:15 AM to 4:45 PM","Tuesday","8:15 AM to 4:45 PM","Wednesday","8:15 AM to 4:45 PM","Thursday","8:15 AM to 4:45 PM","Friday","8:15 AM to 4:45 PM","Saturday","Closed","Sunday","Closed","false","(818) 299-0155","+18182990155","ChIJm7YKGKyRwoAR2RziTFCy6Jc",,,"65","7","4","0","1","1","1","2026-01-07T06:40:00.603Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me",,,"false","WHITE'S TREE SERVICE / WEST COAST TREE CARE","3.7","https://www.google.com/maps/search/?api=1&query=WHITE'S%20TREE%20SERVICE%20%2F%20WEST%20COAST%20TREE%20CARE&query_place_id=ChIJm7YKGKyRwoAR2RziTFCy6Jc","http://www.whitestree.com/home/#"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tree service","Service establishment","Landscaper",,,,,,,,,"Tree service","4444699728091103451",,"false",,"0x80d17dcb45ce820b:0x3daebeda8a2540db",,"https://lh3.googleusercontent.com/p/AF1QipNOj6nznsTAd29TA1GXlDn0t_b4Q4dPV1YkaAPU=w408-h544-k-no","12","false","/g/11vql__3jz","en","34.1018409","-118.5784726",,"Monday","7 AM to 7 PM","Tuesday","7 AM to 7 PM","Wednesday","7 AM to 7 PM","Thursday","7 AM to 7 PM","Friday","7 AM to 7 PM","Saturday","7 AM to 7 PM","Sunday","7 AM to 7 PM","false","(818) 581-9044","+18185819044","ChIJC4LORct90YAR20Alitq-rj0",,,"66","5","5","0","0","0","0","2026-01-07T06:40:00.603Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me",,,"false","Cascade Landscaping and Tree Service","5","https://www.google.com/maps/search/?api=1&query=Cascade%20Landscaping%20and%20Tree%20Service&query_place_id=ChIJC4LORct90YAR20Alitq-rj0","https://www.cascadelandscapingandtreeservice.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tree service","Service establishment",,,,,,,,,,"Tree service","7344901981414033871",,"false",,"0xcce02c312800b25:0x65ee556fe83f09cf",,"https://lh3.googleusercontent.com/p/AF1QipPZYa1pxbFr7cExKV8o9u5hbxHXt5Tjb3Q9oBXl=w408-h306-k-no","64","false","/g/11p5r_xjt9","en","34.020479","-118.4117326",,"Monday","7 AM to 8 PM","Tuesday","7 AM to 8 PM","Wednesday","7 AM to 8 PM","Thursday","7 AM to 8 PM","Friday","7 AM to 8 PM","Saturday","7 AM to 7 PM","Sunday","9 AM to 3 PM","false","(323) 399-8047","+13233998047","ChIJJQuAEsMCzgwRzwk_6G9V7mU",,,"67","5","5","0","0","0","0","2026-01-07T06:40:00.603Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me",,,"false","Ca Elite Tree Services & Maintenance","5","https://www.google.com/maps/search/?api=1&query=Ca%20Elite%20Tree%20Services%20%26%20Maintenance&query_place_id=ChIJJQuAEsMCzgwRzwk_6G9V7mU","https://www.californiaelitetreeservices.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,"true",,,,,,,,,,,,,,,,,,"true",,,,"false",,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tree service","Service establishment","Landscaper","Lawn care service",,,,,,,,"Tree service","16152858298965057155",,"false",,"0x8c0d81060347a75f:0xe02a7b0a99085e83",,"https://lh3.googleusercontent.com/p/AF1QipNApt3Bv9PHUJcE-OQHfYEbIJxdEdwp7lNSjcL7=w408-h281-k-no","80","false","/g/11l6yl4tl4","en","34.336351","-118.361919",,"Monday","7 AM to 7 PM","Tuesday","7 AM to 7 PM","Wednesday","7 AM to 7 PM","Thursday","7 AM to 7 PM","Friday","7 AM to 7 PM","Saturday","7 AM to 7 PM","Sunday","7 AM to 7 PM","false","(818) 522-5192","+18185225192","ChIJX6dHAwaBDYwRg14ImQp7KuA",,,"68","1","1","0","0","0","0","2026-01-07T06:40:00.603Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me",,,"false","Best In Cali Tree Services","5","https://www.google.com/maps/search/?api=1&query=Best%20In%20Cali%20Tree%20Services&query_place_id=ChIJX6dHAwaBDYwRg14ImQp7KuA","http://bestincalitreeservices.com/?utm_source=gmb&utm_medium=referral"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tree service","Service establishment",,,,,,,,,,"Tree service","17873955776787978622",,"false",,"0x80c28feff8c0ca4f:0xf80d0c14267d197e",,"https://lh3.googleusercontent.com/p/AF1QipOi3bTvIW4OugSUFWVpoNol2Wo5c1jMyRHF9bno=w408-h546-k-no","97","false","/g/1tfsc2vt","en","34.1018409","-118.4483654",,"Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours","false","(818) 362-3205","+18183623205","ChIJT8rA-O-PwoARfhl9JhQMDfg",,,"70","3","2","0","1","0","0","2026-01-07T06:40:00.603Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-118.06454532131556,11z?hl=en","stump removal near me",,,"false","Luis Casas Tree Service","3.7","https://www.google.com/maps/search/?api=1&query=Luis%20Casas%20Tree%20Service&query_place_id=ChIJT8rA-O-PwoARfhl9JhQMDfg","http://www.luiscasastreeservicelosangeles.com/"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11630 Seventh Ave, Hesperia, CA 92345","Tree service",,,,,,,,,,,"Tree service","16604101844192595334","Hesperia","false","US","0x80c366fe4b86612b:0xe66d9ea7ad820d86",,"https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxlFnb4HTbrkvXjOullZIEszfhzOXdilf31Kd-tsgKdLwwK2GofRlwfmYd3taKlpbrRz1sRVdTIZSWxzjBQcNb4NBDse-jFhyMNuIk1yFszTnl44st_v4fw8AAosgww2TznvIJZ=w408-h544-k-no","44","false","/g/1tv24f2d","en","34.4620755","-117.3119322",,"Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours","false","(760) 981-8049","+17609818049","ChIJK2GGS_5mw4ARhg2CraeebeY","92345",,"1","86",,,,,,"2026-01-07T06:40:02.718Z","https://www.google.com/maps/search/stump%20removal%20near%20me/@34.44996180543653,-117.52710723510243,11z?hl=en","stump removal near me","California","11630 Seventh Ave","false","The Tree Pros","4.7","https://www.google.com/maps/search/?api=1&query=The%20Tree%20Pros&query_place_id=ChIJK2GGS_5mw4ARhg2CraeebeY","https://treepros4u.com/"
